lemma	form	morph_code
quiche	quiche'idelt	PlAbl
quiche	quiche'idena	PlEs
quiche	quiche'ideni	PlTer
quiche	quiche'ides	PlIn
quiche	quiche'idesse	PlIll
quiche	quiche'idest	PlEl
quiche	quiche'ideta	PlAb
quiche	quiche'iga	SgKom
quiche	quiche'iks	SgTr
quiche	quiche'il	SgAd
quiche	quiche'ile	SgAll
quiche	quiche'ilt	SgAbl
quiche	quiche'ina	SgEs
quiche	quiche'ini	SgTer
quiche	quiche'is	SgIn
quiche	quiche'isid	PlP
quiche	quiche'isse	SgIll
quiche	quiche'ist	SgEl
quiche	quiche'ita	SgAb
quickstep	quickstep	SgN
quickstep	quickstep'e	PlP
quickstep	quickstep'eks	PlTr
quickstep	quickstep'el	PlAd
quickstep	quickstep'ele	PlAll
quickstep	quickstep'elt	PlAbl
quickstep	quickstep'es	PlIn
quickstep	quickstep'esse	PlIll
quickstep	quickstep'est	PlEl
quickstep	quickstep'i	SgAdt
quickstep	quickstep'i	SgG
quickstep	quickstep'i	SgP
quickstep	quickstep'id	PlN
quickstep	quickstep'ide	PlG
quickstep	quickstep'idega	PlKom
quickstep	quickstep'ideks	PlTr
quickstep	quickstep'idel	PlAd
quickstep	quickstep'idele	PlAll
quickstep	quickstep'idelt	PlAbl
quickstep	quickstep'idena	PlEs
quickstep	quickstep'ideni	PlTer
quickstep	quickstep'ides	PlIn
quickstep	quickstep'idesse	PlIll
quickstep	quickstep'idest	PlEl
quickstep	quickstep'ideta	PlAb
quickstep	quickstep'iga	SgKom
quickstep	quickstep'iks	SgTr
quickstep	quickstep'il	SgAd
quickstep	quickstep'ile	SgAll
quickstep	quickstep'ilt	SgAbl
quickstep	quickstep'ina	SgEs
quickstep	quickstep'ini	SgTer
quickstep	quickstep'is	SgIn
quickstep	quickstep'isid	PlP
quickstep	quickstep'isse	SgIll
quickstep	quickstep'ist	SgEl
quickstep	quickstep'ita	SgAb
quieto	quieto	ID
qui pro quo	qui pro quo	SgAdt
qui pro quo	qui pro quo	SgG
qui pro quo	qui pro quo	SgN
qui pro quo	qui pro quod	PlN
qui pro quo	qui pro quod	SgP
qui pro quo	qui pro quode	PlG
qui pro quo	qui pro quodega	PlKom
qui pro quo	qui pro quodeks	PlTr
qui pro quo	qui pro quodel	PlAd
qui pro quo	qui pro quodele	PlAll
qui pro quo	qui pro quodelt	PlAbl
qui pro quo	qui pro quodena	PlEs
qui pro quo	qui pro quodeni	PlTer
qui pro quo	qui pro quodes	PlIn
qui pro quo	qui pro quodesse	PlIll
qui pro quo	qui pro quodest	PlEl
qui pro quo	qui pro quodeta	PlAb
qui pro quo	qui pro quoga	SgKom
qui pro quo	qui pro quoks	SgTr
qui pro quo	qui pro quol	SgAd
qui pro quo	qui pro quole	SgAll
qui pro quo	qui pro quolt	SgAbl
qui pro quo	qui pro quona	SgEs
qui pro quo	qui pro quoni	SgTer
qui pro quo	qui pro quos	SgIn
qui pro quo	qui pro quosid	PlP
qui pro quo	qui pro quosse	SgIll
qui pro quo	qui pro quost	SgEl
qui pro quo	qui pro quota	SgAb
quo vadis?	quo vadis?	ID
Quito	Quito	SgAdt
Quito	Quito	SgG
Quito	Quito	SgN
Quito	Quitod	PlN
Quito	Quitode	PlG
Quito	Quitodega	PlKom
Quito	Quitodeks	PlTr
Quito	Quitodel	PlAd
Quito	Quitodele	PlAll
Quito	Quitodelt	PlAbl
Quito	Quitodena	PlEs
Quito	Quitodeni	PlTer
Quito	Quitodes	PlIn
Quito	Quitodesse	PlIll
Quito	Quitodest	PlEl
Quito	Quitodeta	PlAb
Quito	Quitoga	SgKom
Quito	Quitoks	SgTr
Quito	Quitol	SgAd
Quito	Quitole	SgAll
Quito	Quitolt	SgAbl
Quito	Quitona	SgEs
Quito	Quitoni	SgTer
Quito	Quitos	SgIn
Quito	Quitosid	PlP
Quito	Quitosse	SgIll
Quito	Quitost	SgEl
Quito	Quitot	SgP
Quito	Quitota	SgAb
queer	queer	SgN
queer	queer'e	PlP
queer	queer'eks	PlTr
queer	queer'el	PlAd
queer	queer'ele	PlAll
queer	queer'elt	PlAbl
queer	queer'es	PlIn
queer	queer'esse	PlIll
queer	queer'est	PlEl
queer	queer'i	SgAdt
queer	queer'i	SgG
queer	queer'i	SgP
queer	queer'id	PlN
queer	queer'ide	PlG
queer	queer'idega	PlKom
queer	queer'ideks	PlTr
queer	queer'idel	PlAd
queer	queer'idele	PlAll
queer	queer'idelt	PlAbl
queer	queer'idena	PlEs
queer	queer'ideni	PlTer
queer	queer'ides	PlIn
queer	queer'idesse	PlIll
queer	queer'idest	PlEl
queer	queer'ideta	PlAb
queer	queer'iga	SgKom
queer	queer'iks	SgTr
queer	queer'il	SgAd
queer	queer'ile	SgAll
queer	queer'ilt	SgAbl
queer	queer'ina	SgEs
queer	queer'ini	SgTer
queer	queer'is	SgIn
queer	queer'isid	PlP
queer	queer'isse	SgIll
queer	queer'ist	SgEl
queer	queer'ita	SgAb
Qarshi	Qarshi	SgAdt
Qarshi	Qarshi	SgG
Qarshi	Qarshi	SgN
Qarshi	Qarshid	PlN
Qarshi	Qarshid	SgP
Qarshi	Qarshide	PlG
Qarshi	Qarshidega	PlKom
Qarshi	Qarshideks	PlTr
Qarshi	Qarshidel	PlAd
Qarshi	Qarshidele	PlAll
Qarshi	Qarshidelt	PlAbl
Qarshi	Qarshidena	PlEs
Qarshi	Qarshideni	PlTer
Qarshi	Qarshides	PlIn
Qarshi	Qarshidesse	PlIll
Qarshi	Qarshidest	PlEl
Qarshi	Qarshideta	PlAb
Qarshi	Qarshiga	SgKom
Qarshi	Qarshiks	SgTr
Qarshi	Qarshil	SgAd
Qarshi	Qarshile	SgAll
Qarshi	Qarshilt	SgAbl
Qarshi	Qarshina	SgEs
Qarshi	Qarshini	SgTer
Qarshi	Qarshis	SgIn
Qarshi	Qarshisid	PlP
Qarshi	Qarshisse	SgIll
Qarshi	Qarshist	SgEl
Qarshi	Qarshita	SgAb
Qashqadaryo	Qashqadaryo	SgAdt
Qashqadaryo	Qashqadaryo	SgG
Qashqadaryo	Qashqadaryo	SgN
Qashqadaryo	Qashqadaryod	PlN
Qashqadaryo	Qashqadaryod	SgP
Qashqadaryo	Qashqadaryode	PlG
Qashqadaryo	Qashqadaryodega	PlKom
Qashqadaryo	Qashqadaryodeks	PlTr
Qashqadaryo	Qashqadaryodel	PlAd
Qashqadaryo	Qashqadaryodele	PlAll
Qashqadaryo	Qashqadaryodelt	PlAbl
Qashqadaryo	Qashqadaryodena	PlEs
Qashqadaryo	Qashqadaryodeni	PlTer
Qashqadaryo	Qashqadaryodes	PlIn
Qashqadaryo	Qashqadaryodesse	PlIll
Qashqadaryo	Qashqadaryodest	PlEl
Qashqadaryo	Qashqadaryodeta	PlAb
Qashqadaryo	Qashqadaryoga	SgKom
Qashqadaryo	Qashqadaryoks	SgTr
Qashqadaryo	Qashqadaryol	SgAd
Qashqadaryo	Qashqadaryole	SgAll
Qashqadaryo	Qashqadaryolt	SgAbl
Qashqadaryo	Qashqadaryona	SgEs
Qashqadaryo	Qashqadaryoni	SgTer
Qashqadaryo	Qashqadaryos	SgIn
Qashqadaryo	Qashqadaryosid	PlP
Qashqadaryo	Qashqadaryosse	SgIll
Qashqadaryo	Qashqadaryost	SgEl
Qashqadaryo	Qashqadaryota	SgAb
Qinghai	Qinghai	SgAdt
Qinghai	Qinghai	SgG
Qinghai	Qinghai	SgN
Qinghai	Qinghaid	PlN
Qinghai	Qinghaid	SgP
Qinghai	Qinghaide	PlG
Qinghai	Qinghaidega	PlKom
Qinghai	Qinghaideks	PlTr
Qinghai	Qinghaidel	PlAd
Qinghai	Qinghaidele	PlAll
Qinghai	Qinghaidelt	PlAbl
Qinghai	Qinghaidena	PlEs
Qinghai	Qinghaideni	PlTer
Qinghai	Qinghaides	PlIn
Qinghai	Qinghaidesse	PlIll
Qinghai	Qinghaidest	PlEl
Qinghai	Qinghaideta	PlAb
Qinghai	Qinghaiga	SgKom
Qinghai	Qinghaiks	SgTr
Qinghai	Qinghail	SgAd
Qinghai	Qinghaile	SgAll
Qinghai	Qinghailt	SgAbl
Qinghai	Qinghaina	SgEs
Qinghai	Qinghaini	SgTer
Qinghai	Qinghais	SgIn
Qinghai	Qinghaisid	PlP
Qinghai	Qinghaisse	SgIll
Qinghai	Qinghaist	SgEl
Qinghai	Qinghaita	SgAb
Qiqihar	Qiqihar	SgN
Qiqihar	Qiqihare	PlP
Qiqihar	Qiqihareks	PlTr
Qiqihar	Qiqiharel	PlAd
Qiqihar	Qiqiharele	PlAll
Qiqihar	Qiqiharelt	PlAbl
Qiqihar	Qiqihares	PlIn
Qiqihar	Qiqiharesse	PlIll
Qiqihar	Qiqiharest	PlEl
Qiqihar	Qiqihari	SgAdt
Qiqihar	Qiqihari	SgG
Qiqihar	Qiqihari	SgP
Qiqihar	Qiqiharid	PlN
Qiqihar	Qiqiharide	PlG
Qiqihar	Qiqiharidega	PlKom
Qiqihar	Qiqiharideks	PlTr
Qiqihar	Qiqiharidel	PlAd
Qiqihar	Qiqiharidele	PlAll
Qiqihar	Qiqiharidelt	PlAbl
Qiqihar	Qiqiharidena	PlEs
Qiqihar	Qiqiharideni	PlTer
Qiqihar	Qiqiharides	PlIn
Qiqihar	Qiqiharidesse	PlIll
Qiqihar	Qiqiharidest	PlEl
Qiqihar	Qiqiharideta	PlAb
Qiqihar	Qiqihariga	SgKom
Qiqihar	Qiqihariks	SgTr
Qiqihar	Qiqiharil	SgAd
Qiqihar	Qiqiharile	SgAll
Qiqihar	Qiqiharilt	SgAbl
Qiqihar	Qiqiharina	SgEs
Qiqihar	Qiqiharini	SgTer
Qiqihar	Qiqiharis	SgIn
Qiqihar	Qiqiharisid	PlP
Qiqihar	Qiqiharisse	SgIll
Qiqihar	Qiqiharist	SgEl
Qiqihar	Qiqiharita	SgAb
Qom	Qom	SgN
Qom	Qome	PlP
Qom	Qomeks	PlTr
Qom	Qomel	PlAd
Qom	Qomele	PlAll
Qom	Qomelt	PlAbl
Qom	Qomes	PlIn
Qom	Qomesse	PlIll
Qom	Qomest	PlEl
Qom	Qomi	SgAdt
Qom	Qomi	SgG
Qom	Qomi	SgP
Qom	Qomid	PlN
Qom	Qomide	PlG
Qom	Qomidega	PlKom
Qom	Qomideks	PlTr
Qom	Qomidel	PlAd
Qom	Qomidele	PlAll
Qom	Qomidelt	PlAbl
Qom	Qomidena	PlEs
Qom	Qomideni	PlTer
Qom	Qomides	PlIn
Qom	Qomidesse	PlIll
Qom	Qomidest	PlEl
Qom	Qomideta	PlAb
Qom	Qomiga	SgKom
Qom	Qomiks	SgTr
Qom	Qomil	SgAd
Qom	Qomile	SgAll
Qom	Qomilt	SgAbl
Qom	Qomina	SgEs
Qom	Qomini	SgTer
Qom	Qomis	SgIn
Qom	Qomisid	PlP
Qom	Qomisse	SgIll
Qom	Qomist	SgEl
Qom	Qomita	SgAb
Québec	Québec	SgN
Québec	Québece	PlP
Québec	Québeceks	PlTr
Québec	Québecel	PlAd
Québec	Québecele	PlAll
Québec	Québecelt	PlAbl
Québec	Québeces	PlIn
Québec	Québecesse	PlIll
Québec	Québecest	PlEl
Québec	Québeci	SgAdt
Québec	Québeci	SgG
Québec	Québeci	SgP
Québec	Québecid	PlN
Québec	Québecide	PlG
Québec	Québecidega	PlKom
Québec	Québecideks	PlTr
Québec	Québecidel	PlAd
Québec	Québecidele	PlAll
Québec	Québecidelt	PlAbl
Québec	Québecidena	PlEs
Québec	Québecideni	PlTer
Québec	Québecides	PlIn
Québec	Québecidesse	PlIll
Québec	Québecidest	PlEl
Québec	Québecideta	PlAb
Québec	Québeciga	SgKom
Québec	Québeciks	SgTr
Québec	Québecil	SgAd
Québec	Québecile	SgAll
Québec	Québecilt	SgAbl
Québec	Québecina	SgEs
Québec	Québecini	SgTer
Québec	Québecis	SgIn
Québec	Québecisid	PlP
Québec	Québecisse	SgIll
Québec	Québecist	SgEl
Québec	Québecita	SgAb
Queensland	Queensland	SgN
Queensland	Queenslande	PlP
Queensland	Queenslandeks	PlTr
Queensland	Queenslandel	PlAd
Queensland	Queenslandele	PlAll
Queensland	Queenslandelt	PlAbl
Queensland	Queenslandes	PlIn
Queensland	Queenslandesse	PlIll
Queensland	Queenslandest	PlEl
Queensland	Queenslandi	SgAdt
Queensland	Queenslandi	SgG
Queensland	Queenslandi	SgP
Queensland	Queenslandid	PlN
Queensland	Queenslandide	PlG
Queensland	Queenslandidega	PlKom
Queensland	Queenslandideks	PlTr
Queensland	Queenslandidel	PlAd
Queensland	Queenslandidele	PlAll
Queensland	Queenslandidelt	PlAbl
Queensland	Queenslandidena	PlEs
Queensland	Queenslandideni	PlTer
Queensland	Queenslandides	PlIn
Queensland	Queenslandidesse	PlIll
Queensland	Queenslandidest	PlEl
Queensland	Queenslandideta	PlAb
Queensland	Queenslandiga	SgKom
Queensland	Queenslandiks	SgTr
Queensland	Queenslandil	SgAd
Queensland	Queenslandile	SgAll
Queensland	Queenslandilt	SgAbl
Queensland	Queenslandina	SgEs
Queensland	Queenslandini	SgTer
Queensland	Queenslandis	SgIn
Queensland	Queenslandisid	PlP
Queensland	Queenslandisse	SgIll
Queensland	Queenslandist	SgEl
Queensland	Queenslandita	SgAb
Qo‘qon	Qo'qon	SgN
Qo‘qon	Qo'qone	PlP
Qo‘qon	Qo'qoneks	PlTr
Qo‘qon	Qo'qonel	PlAd
Qo‘qon	Qo'qonele	PlAll
Qo‘qon	Qo'qonelt	PlAbl
Qo‘qon	Qo'qones	PlIn
Qo‘qon	Qo'qonesse	PlIll
Qo‘qon	Qo'qonest	PlEl
Qo‘qon	Qo'qoni	SgAdt
Qo‘qon	Qo'qoni	SgG
Qo‘qon	Qo'qoni	SgP
Qo‘qon	Qo'qonid	PlN
Qo‘qon	Qo'qonide	PlG
Qo‘qon	Qo'qonidega	PlKom
Qo‘qon	Qo'qonideks	PlTr
Qo‘qon	Qo'qonidel	PlAd
Qo‘qon	Qo'qonidele	PlAll
Qo‘qon	Qo'qonidelt	PlAbl
Qo‘qon	Qo'qonidena	PlEs
Qo‘qon	Qo'qonideni	PlTer
Qo‘qon	Qo'qonides	PlIn
Qo‘qon	Qo'qonidesse	PlIll
Qo‘qon	Qo'qonidest	PlEl
Qo‘qon	Qo'qonideta	PlAb
Qo‘qon	Qo'qoniga	SgKom
Qo‘qon	Qo'qoniks	SgTr
Qo‘qon	Qo'qonil	SgAd
Qo‘qon	Qo'qonile	SgAll
Qo‘qon	Qo'qonilt	SgAbl
Qo‘qon	Qo'qonina	SgEs
Qo‘qon	Qo'qonini	SgTer
Qo‘qon	Qo'qonis	SgIn
Qo‘qon	Qo'qonisid	PlP
Qo‘qon	Qo'qonisse	SgIll
Qo‘qon	Qo'qonist	SgEl
Qo‘qon	Qo'qonita	SgAb
quid pro quo	quid pro quo	SgAdt
quid pro quo	quid pro quo	SgG
quid pro quo	quid pro quo	SgN
quid pro quo	quid pro quod	PlN
quid pro quo	quid pro quod	SgP
quid pro quo	quid pro quode	PlG
quid pro quo	quid pro quodega	PlKom
quid pro quo	quid pro quodeks	PlTr
quid pro quo	quid pro quodel	PlAd
quid pro quo	quid pro quodele	PlAll
quid pro quo	quid pro quodelt	PlAbl
quid pro quo	quid pro quodena	PlEs
quid pro quo	quid pro quodeni	PlTer
quid pro quo	quid pro quodes	PlIn
quid pro quo	quid pro quodesse	PlIll
quid pro quo	quid pro quodest	PlEl
quid pro quo	quid pro quodeta	PlAb
quid pro quo	quid pro quoga	SgKom
quid pro quo	quid pro quoks	SgTr
quid pro quo	quid pro quol	SgAd
quid pro quo	quid pro quole	SgAll
quid pro quo	quid pro quolt	SgAbl
quid pro quo	quid pro quona	SgEs
quid pro quo	quid pro quoni	SgTer
quid pro quo	quid pro quos	SgIn
quid pro quo	quid pro quosid	PlP
quid pro quo	quid pro quosse	SgIll
quid pro quo	quid pro quost	SgEl
quid pro quo	quid pro quota	SgAb
Qaidam	Qaidam	SgN
Qaidam	Qaidame	PlP
Qaidam	Qaidameks	PlTr
Qaidam	Qaidamel	PlAd
Qaidam	Qaidamele	PlAll
Qaidam	Qaidamelt	PlAbl
Qaidam	Qaidames	PlIn
Qaidam	Qaidamesse	PlIll
Qaidam	Qaidamest	PlEl
Qaidam	Qaidami	SgAdt
Qaidam	Qaidami	SgG
Qaidam	Qaidami	SgP
Qaidam	Qaidamid	PlN
Qaidam	Qaidamide	PlG
Qaidam	Qaidamidega	PlKom
Qaidam	Qaidamideks	PlTr
Qaidam	Qaidamidel	PlAd
Qaidam	Qaidamidele	PlAll
Qaidam	Qaidamidelt	PlAbl
Qaidam	Qaidamidena	PlEs
Qaidam	Qaidamideni	PlTer
Qaidam	Qaidamides	PlIn
Qaidam	Qaidamidesse	PlIll
Qaidam	Qaidamidest	PlEl
Qaidam	Qaidamideta	PlAb
Qaidam	Qaidamiga	SgKom
Qaidam	Qaidamiks	SgTr
Qaidam	Qaidamil	SgAd
Qaidam	Qaidamile	SgAll
Qaidam	Qaidamilt	SgAbl
Qaidam	Qaidamina	SgEs
Qaidam	Qaidamini	SgTer
Qaidam	Qaidamis	SgIn
Qaidam	Qaidamisid	PlP
Qaidam	Qaidamisse	SgIll
Qaidam	Qaidamist	SgEl
Qaidam	Qaidamita	SgAb
Qingdao	Qingdao	SgAdt
Qingdao	Qingdao	SgG
Qingdao	Qingdao	SgN
Qingdao	Qingdaod	PlN
Qingdao	Qingdaod	SgP
Qingdao	Qingdaode	PlG
Qingdao	Qingdaodega	PlKom
Qingdao	Qingdaodeks	PlTr
Qingdao	Qingdaodel	PlAd
Qingdao	Qingdaodele	PlAll
Qingdao	Qingdaodelt	PlAbl
Qingdao	Qingdaodena	PlEs
Qingdao	Qingdaodeni	PlTer
Qingdao	Qingdaodes	PlIn
Qingdao	Qingdaodesse	PlIll
Qingdao	Qingdaodest	PlEl
Qingdao	Qingdaodeta	PlAb
Qingdao	Qingdaoga	SgKom
Qingdao	Qingdaoks	SgTr
Qingdao	Qingdaol	SgAd
Qingdao	Qingdaole	SgAll
Qingdao	Qingdaolt	SgAbl
Qingdao	Qingdaona	SgEs
Qingdao	Qingdaoni	SgTer
Qingdao	Qingdaos	SgIn
Qingdao	Qingdaosid	PlP
Qingdao	Qingdaosse	SgIll
Qingdao	Qingdaost	SgEl
Qingdao	Qingdaota	SgAb
Q	Q	SgAdt
Q	Q	SgG
Q	Q	SgN
Q	Q-d	PlN
Q	Q-d	SgP
Q	Q-de	PlG
Q	Q-dega	PlKom
Q	Q-deks	PlTr
Q	Q-del	PlAd
Q	Q-dele	PlAll
Q	Q-delt	PlAbl
Q	Q-dena	PlEs
Q	Q-deni	PlTer
Q	Q-des	PlIn
Q	Q-desse	PlIll
Q	Q-dest	PlEl
Q	Q-deta	PlAb
Q	Q-ga	SgKom
Q	Q-ks	SgTr
Q	Q-l	SgAd
Q	Q-le	SgAll
Q	Q-lt	SgAbl
Q	Q-na	SgEs
Q	Q-ni	SgTer
Q	Q-s	SgIn
Q	Q-sid	PlP
Q	Q-sse	SgIll
Q	Q-st	SgEl
Q	Q-ta	SgAb
Qeshm	Qeshm	SgN
Qeshm	Qeshme	PlP
Qeshm	Qeshmeks	PlTr
Qeshm	Qeshmel	PlAd
Qeshm	Qeshmele	PlAll
Qeshm	Qeshmelt	PlAbl
Qeshm	Qeshmes	PlIn
Qeshm	Qeshmesse	PlIll
Qeshm	Qeshmest	PlEl
Qeshm	Qeshmi	SgAdt
Qeshm	Qeshmi	SgG
Qeshm	Qeshmi	SgP
Qeshm	Qeshmid	PlN
Qeshm	Qeshmide	PlG
Qeshm	Qeshmidega	PlKom
Qeshm	Qeshmideks	PlTr
Qeshm	Qeshmidel	PlAd
Qeshm	Qeshmidele	PlAll
Qeshm	Qeshmidelt	PlAbl
Qeshm	Qeshmidena	PlEs
Qeshm	Qeshmideni	PlTer
Qeshm	Qeshmides	PlIn
Qeshm	Qeshmidesse	PlIll
Qeshm	Qeshmidest	PlEl
Qeshm	Qeshmideta	PlAb
Qeshm	Qeshmiga	SgKom
Qeshm	Qeshmiks	SgTr
Qeshm	Qeshmil	SgAd
Qeshm	Qeshmile	SgAll
Qeshm	Qeshmilt	SgAbl
Qeshm	Qeshmina	SgEs
Qeshm	Qeshmini	SgTer
Qeshm	Qeshmis	SgIn
Qeshm	Qeshmisid	PlP
Qeshm	Qeshmisse	SgIll
Qeshm	Qeshmist	SgEl
Qeshm	Qeshmita	SgAb
Quba-Xaçmaz	Quba-Xaçmaz	SgN
Quba-Xaçmaz	Quba-Xaçmaze	PlP
Quba-Xaçmaz	Quba-Xaçmazeks	PlTr
Quba-Xaçmaz	Quba-Xaçmazel	PlAd
Quba-Xaçmaz	Quba-Xaçmazele	PlAll
Quba-Xaçmaz	Quba-Xaçmazelt	PlAbl
Quba-Xaçmaz	Quba-Xaçmazes	PlIn
Quba-Xaçmaz	Quba-Xaçmazesse	PlIll
Quba-Xaçmaz	Quba-Xaçmazest	PlEl
Quba-Xaçmaz	Quba-Xaçmazi	SgAdt
Quba-Xaçmaz	Quba-Xaçmazi	SgG
Quba-Xaçmaz	Quba-Xaçmazi	SgP
Quba-Xaçmaz	Quba-Xaçmazid	PlN
Quba-Xaçmaz	Quba-Xaçmazide	PlG
Quba-Xaçmaz	Quba-Xaçmazidega	PlKom
Quba-Xaçmaz	Quba-Xaçmazideks	PlTr
Quba-Xaçmaz	Quba-Xaçmazidel	PlAd
Quba-Xaçmaz	Quba-Xaçmazidele	PlAll
Quba-Xaçmaz	Quba-Xaçmazidelt	PlAbl
Quba-Xaçmaz	Quba-Xaçmazidena	PlEs
Quba-Xaçmaz	Quba-Xaçmazideni	PlTer
Quba-Xaçmaz	Quba-Xaçmazides	PlIn
Quba-Xaçmaz	Quba-Xaçmazidesse	PlIll
Quba-Xaçmaz	Quba-Xaçmazidest	PlEl
Quba-Xaçmaz	Quba-Xaçmazideta	PlAb
Quba-Xaçmaz	Quba-Xaçmaziga	SgKom
Quba-Xaçmaz	Quba-Xaçmaziks	SgTr
Quba-Xaçmaz	Quba-Xaçmazil	SgAd
Quba-Xaçmaz	Quba-Xaçmazile	SgAll
Quba-Xaçmaz	Quba-Xaçmazilt	SgAbl
Quba-Xaçmaz	Quba-Xaçmazina	SgEs
Quba-Xaçmaz	Quba-Xaçmazini	SgTer
Quba-Xaçmaz	Quba-Xaçmazis	SgIn
Quba-Xaçmaz	Quba-Xaçmazisid	PlP
Quba-Xaçmaz	Quba-Xaçmazisse	SgIll
Quba-Xaçmaz	Quba-Xaçmazist	SgEl
Quba-Xaçmaz	Quba-Xaçmazita	SgAb
Qazax-Tovuz	Qazax-Tovuz	SgN
Qazax-Tovuz	Qazax-Tovuze	PlP
Qazax-Tovuz	Qazax-Tovuzeks	PlTr
Qazax-Tovuz	Qazax-Tovuzel	PlAd
Qazax-Tovuz	Qazax-Tovuzele	PlAll
Qazax-Tovuz	Qazax-Tovuzelt	PlAbl
Qazax-Tovuz	Qazax-Tovuzes	PlIn
